7.454674484798876222e+01,2.130662030530244277e-01
7.143617900904598628e+01,2.657673924660348130e-01
7.056037543456160677e+01,2.854689793378139551e-01
7.126194428504111045e+01,2.661624682726508317e-01
7.041160138559662585e+01,3.049071365674196898e-01
7.070362218023306866e+01,2.964602294808509342e-01
7.139157443158430283e+01,2.706781694384309267e-01
7.131247048941966682e+01,2.753238415007395190e-01
7.254270264746241992e+01,2.479498293744312187e-01
7.148429653700439701e+01,2.739587118023809609e-01
7.140059823709250963e+01,2.726553663961230334e-01
6.845168869763854502e+01,3.313261134064918734e-01
7.039750296369520299e+01,2.898865269104165532e-01
7.267353690773764185e+01,2.397225620048344941e-01
7.190302742646581180e+01,2.587582092461497285e-01
6.803938369481549842e+01,3.501712548891033894e-01
7.272204599977233386e+01,2.427019112781449162e-01
7.180775913088454843e+01,2.621883027267279953e-01
7.383425465591048464e+01,2.200201675342002283e-01
7.091373017260232814e+01,2.697718509579003499e-01
7.139233923117338065e+01,2.725977696470811007e-01
7.231421140609124620e+01,2.628662551181519258e-01
7.338586278588391565e+01,2.377812973021623255e-01
7.078340207099513748e+01,2.973475533863598197e-01
7.305640306139257234e+01,2.397746489616041643e-01
7.337507380750128050e+01,2.312322021641852465e-01
7.156767241715103012e+01,2.626766738481111085e-01
7.286772074595151594e+01,2.456664089757409630e-01
7.077277553380218933e+01,2.769025054879221126e-01
7.128496371954724964e+01,2.692219948801415907e-01
7.037824342200805461e+01,2.968305926930831506e-01
7.188503938494228862e+01,2.654939849568977994e-01
7.353169461228971215e+01,2.260961624802090841e-01
6.891147401657738669e+01,3.054909487195590634e-01
7.281911137710724802e+01,2.445867117379289246e-01
7.489823973732347895e+01,2.031739672009401088e-01
7.134488183350556767e+01,2.756316221115373000e-01
7.347567129600119529e+01,2.249173696552571045e-01
7.215825421324524314e+01,2.538988567046291389e-01
7.130508540928329353e+01,2.742700443576144287e-01
7.332815448371387390e+01,2.323654568993794856e-01
7.244076582138639253e+01,2.443797608457453918e-01
7.365958062968691422e+01,2.296396573235082172e-01
7.250972544809522446e+01,2.395896697616547999e-01
6.915450684984564589e+01,3.187376509720039608e-01
7.106514982334014974e+01,2.684006087454683387e-01
7.073043398606846210e+01,2.854669965360376871e-01
7.163346862167951201e+01,2.679029503983661464e-01
7.041893751155480174e+01,2.938906217978997648e-01
7.273848409485516697e+01,2.451777112782385637e-01
7.436420686345574893e+01,2.201205427352534161e-01
7.133799842414875059e+01,2.726035415170366405e-01
7.060321467906774728e+01,2.832120482227704072e-01
7.079223546408917400e+01,2.748329431498017228e-01
7.278515610514592993e+01,2.422352506867185284e-01
7.187653595098436199e+01,2.687064032267282854e-01
7.132962613723036327e+01,2.698624535662463297e-01
7.197647670967181455e+01,2.512934209316832757e-01
7.186082956483042494e+01,2.600979038298403268e-01
7.302756992513864986e+01,2.410120394256349552e-01
7.143026581134672881e+01,2.677779907323702968e-01
7.056903968629518431e+01,2.987149972500730000e-01
7.279157785080191445e+01,2.455019600409517888e-01
7.260760522926170779e+01,2.451853369777792779e-01
7.273578822106553332e+01,2.448150791023073758e-01
7.248111496126708175e+01,2.501407882398657412e-01
7.162295719775772795e+01,2.689937926960366266e-01
7.165608519016136313e+01,2.644674209440137091e-01
7.067325413862191397e+01,2.914567032655397405e-01
7.029869956740741088e+01,2.834102506951244327e-01
7.209370288914033154e+01,2.542939935607112512e-01
7.253909414537636735e+01,2.467096555252467349e-01
7.093860657874793674e+01,2.758809613112948589e-01
7.232033950283434365e+01,2.563293789934892319e-01
7.341921752965488679e+01,2.327660827629791096e-01
7.185497550106016718e+01,2.618772283043299676e-01
7.156901935146304083e+01,2.735083478385013089e-01
6.889548189247545906e+01,3.226025209595922427e-01
7.305880929164116822e+01,2.386965233684629206e-01
7.126926799757731601e+01,2.625232400809330846e-01
7.136164777225837952e+01,2.801331293303316872e-01
7.208269052723126435e+01,2.629851836982071700e-01
7.104947931321576959e+01,2.711952955053194003e-01
6.946474905585388626e+01,3.121446723864874651e-01
7.174708884114488683e+01,2.584718213510467932e-01
6.990290456431443999e+01,3.114575705992721488e-01
7.233452737440802593e+01,2.549822052961692731e-01
7.305026565078821932e+01,2.363504133130206186e-01
5.248387537365164235e+01,9.916828525010885631e-01
7.363266991384325877e+01,2.266916239631335539e-01
6.981065893056113225e+01,3.087686977906279884e-01
7.041698174138106481e+01,2.900289869044940239e-01
7.056830893890159473e+01,2.993101952112249275e-01
7.075392471370069813e+01,2.710185663003018552e-01
7.129394209209331734e+01,2.712375028655483189e-01
7.320877834027673714e+01,2.396991540620776462e-01
7.360752303147111775e+01,2.235707542927872771e-01
7.016123141072056058e+01,2.939387940699598745e-01
7.073436055912527820e+01,2.874784575393393160e-01
7.047287693030574474e+01,2.845198853633610914e-01
7.251621870398517444e+01,2.449724220737364289e-01
7.232123932162056690e+01,2.541697665878085433e-01
7.185959355800359560e+01,2.619313416981453591e-01
7.247792265294300762e+01,2.462220165239029923e-01
7.454710206232861935e+01,2.158443907541943985e-01
7.068974843129673502e+01,2.884347064040590491e-01
6.976360772667482024e+01,3.167580894949537651e-01
7.121718103167731329e+01,2.696494297876662616e-01
7.183091655486168747e+01,2.525026642104332697e-01
6.969218622544204322e+01,3.034927673189208863e-01
7.210401081007960045e+01,2.538515249855727851e-01
7.065331436772991935e+01,2.911898381564048677e-01
7.011190907993382382e+01,3.004765361831047699e-01
7.077207476305703437e+01,2.816768071574600740e-01
7.256428463080123947e+01,2.416952073789605526e-01
6.901507200730424074e+01,3.322197172493371875e-01
7.242252962974906438e+01,2.521230679506722971e-01
7.256209728745285759e+01,2.493403456151239428e-01
7.250229652441136352e+01,2.477823004311592303e-01
7.144118089978326225e+01,2.649653613928596996e-01
7.131258152172628684e+01,2.779447420572897509e-01
7.156296399465962566e+01,2.748575722968926160e-01
7.346331369450604143e+01,2.285191037728329100e-01
7.183893931669824440e+01,2.696118656435584349e-01
7.415692027823241972e+01,2.173903481767063828e-01
7.346972144336649535e+01,2.250601705979513034e-01
7.105616620433217179e+01,2.796468448580470278e-01
7.051034195945624106e+01,2.919662940791706851e-01
7.125005096503177526e+01,2.728440176894532110e-01
7.276129060147877681e+01,2.424335096373494425e-01
6.920420133417854913e+01,3.185459093551401555e-01
7.207219160008207837e+01,2.558825495647105153e-01
7.263190313513645435e+01,2.469008425200777401e-01
7.196743963174264991e+01,2.579188748871239500e-01
7.246877474722397494e+01,2.491446791284850359e-01
7.347225834915286669e+01,2.282458174803406181e-01
6.974400727896713192e+01,3.024462938855633776e-01
7.298886771998796519e+01,2.407439603765310077e-01
7.131414754982655779e+01,2.705126915039726132e-01
7.205664864425665428e+01,2.591008943864238634e-01
7.175608479768396819e+01,2.630438479232089510e-01
7.117582807831490754e+01,2.743988705872298928e-01
7.386983273071268741e+01,2.266699454215140019e-01
7.258378512503479385e+01,2.467899226720181860e-01
7.334444204667683209e+01,2.276892455697979989e-01
7.204514820069555014e+01,2.502021540136055711e-01
7.223973192843881463e+01,2.525766487553819939e-01
7.197842865665100476e+01,2.610899138070217340e-01
7.108646534245180248e+01,2.792948966038060754e-01
7.085793029125318299e+01,2.837463782957247993e-01
7.138705444374713238e+01,2.770581874482926921e-01
6.927700686770468508e+01,3.104410598276880484e-01
7.216067675058377517e+01,2.520375554901342907e-01
7.177799542447741032e+01,2.548492756628093492e-01
7.111293790856068142e+01,2.802276912588058666e-01
6.850791431342312876e+01,3.418472424419939371e-01
7.361979255831100488e+01,2.210353420007706293e-01
7.326796755692038232e+01,2.313092563401751012e-01
7.238858680336764451e+01,2.547998477337689582e-01
7.115499159660059547e+01,2.794645198466909619e-01
7.270484060994766651e+01,2.496880180542327132e-01
7.293959293899598606e+01,2.465156113433183693e-01
7.400851851912310053e+01,2.290057480782821120e-01
7.201162414221684571e+01,2.543002112600426523e-01
7.176281160725868347e+01,2.617677702473991674e-01
7.267150033238482365e+01,2.584908169039148995e-01
7.245674570731813446e+01,2.562936760521487001e-01
7.306538831398164291e+01,2.423142037309569674e-01
7.156134745068668224e+01,2.687015754669502265e-01
7.233688675430965986e+01,2.492546732426758893e-01
7.154693541310437865e+01,2.611560764516558941e-01
7.278408099461964298e+01,2.443407795696494744e-01
7.026553970608551936e+01,2.905714415004311268e-01
7.251182630882735225e+01,2.477189970757909254e-01
7.428769518147657891e+01,2.154165678106247372e-01
7.210386908542012918e+01,2.619826211451848907e-01
7.213783897423208202e+01,2.612088691554358966e-01
7.153923337836150154e+01,2.668945898870488942e-01
7.427451524000497329e+01,2.154839772709606915e-01
7.114097899461127383e+01,2.778421726768589561e-01
7.200678332361759715e+01,2.589456365950890127e-01
7.163823626308787595e+01,2.727912815016322878e-01
7.269641443299191508e+01,2.452491529631475875e-01
6.981783117204980726e+01,3.032045189594999579e-01
7.071481228663078866e+01,2.873278998856914068e-01
7.252478845021417442e+01,2.507887101792146689e-01
6.779708972155589208e+01,3.579435246885652178e-01
7.097711794731270629e+01,2.753207789600391475e-01
5.248387537365164235e+01,9.916828525010885631e-01
6.899178284373836334e+01,3.175367684108126309e-01
7.152801841611814382e+01,2.672145776853422361e-01
7.278952644139535266e+01,2.445135190545394410e-01
7.123239880117495204e+01,2.789748375577537076e-01
7.165349544750546329e+01,2.637104140217411130e-01
7.151969257638059219e+01,2.641674129488654210e-01
7.329388524975441044e+01,2.308378912420972484e-01
7.234844893729206206e+01,2.570322990579576028e-01
6.999288263472288918e+01,2.983045156049026203e-01
7.121967474901957473e+01,2.743400018318273292e-01
6.939609189886232343e+01,3.105610756582192211e-01
7.192948714893087470e+01,2.546411070984493930e-01
7.309224776562395220e+01,2.358365897201172290e-01
7.207262004032060076e+01,2.517843483207310995e-01
7.153815829890389466e+01,2.627889895087879291e-01
7.085294267948543734e+01,2.832118500291156971e-01
6.967459149847400113e+01,3.105443470926616545e-01
7.154519454851035221e+01,2.747487316026049342e-01
7.099921343562597542e+01,2.767252193779409231e-01
7.181089933358293820e+01,2.639188666275283368e-01
7.259562879923774403e+01,2.417409970942999697e-01
7.211574993415216284e+01,2.578367677978739558e-01
7.007328367563040672e+01,2.994885887629328836e-01
6.901990048855020632e+01,3.216026764894229784e-01
7.293215365060612498e+01,2.370453560745505450e-01
7.189804616869153620e+01,2.565210678630084340e-01
7.250264186885925710e+01,2.539924808324738881e-01
7.315739291186203275e+01,2.365023100038072812e-01
7.262441541695838509e+01,2.505872598821014541e-01
7.300991674535835330e+01,2.418972054061586108e-01
7.246895900114701305e+01,2.480579190747782270e-01
7.134283134175805685e+01,2.713395833359376619e-01
7.168963350551524627e+01,2.724902717629522630e-01
7.265103678042768820e+01,2.443431669132620221e-01
7.245542187255736621e+01,2.529120225869919136e-01
7.368874660315282199e+01,2.224716399833124858e-01
7.046730835457724140e+01,2.791695893570158016e-01
7.341821558204469511e+01,2.338816110507699053e-01
6.926954643281277413e+01,3.229600861325311323e-01
7.090812516592291104e+01,2.744182799992199162e-01
7.232923969880077664e+01,2.555377877543615894e-01
6.967623140328166187e+01,3.112485600314577328e-01
7.182707082948357424e+01,2.666036596128368297e-01
7.361452323744619264e+01,2.317082265268324281e-01
7.142092374672293431e+01,2.728439925530264376e-01
7.147930565956104942e+01,2.654474799288552012e-01
7.271641766104244198e+01,2.363640107283437874e-01
6.861535616971185902e+01,3.285684542066871217e-01
7.236128579608451616e+01,2.479674498665853655e-01
7.021772139707692872e+01,2.927541346141392942e-01
7.171675666442277475e+01,2.556237998519042542e-01
7.169452301183558518e+01,2.608721942354380041e-01
7.086550536396173072e+01,2.765607237667128127e-01
7.296316367884786303e+01,2.503844992609220443e-01
7.195297842066999294e+01,2.568108847583307486e-01
6.975742341013170744e+01,3.031507522160343804e-01
7.109050674209791509e+01,2.717219529701329628e-01
7.155922645542578664e+01,2.688774882456269610e-01
6.880664434746796587e+01,3.324109030470431270e-01
7.006135270167510498e+01,3.041137337949846309e-01
7.296047569818260570e+01,2.403041330452825586e-01
7.248422161169112599e+01,2.499757993136145773e-01
7.117178633192422410e+01,2.709089876084768700e-01
7.219104062252120002e+01,2.472743185723469961e-01
7.187089238850064987e+01,2.547390220182215725e-01
6.965709295478986007e+01,3.162410547607759637e-01
6.988187307100743340e+01,3.106904541168178380e-01
7.250248113134458094e+01,2.422395379836954077e-01
7.257589768620610471e+01,2.455496018326618346e-01
7.203643899384428551e+01,2.627343181878309397e-01
7.227786885715551080e+01,2.478654043887382474e-01
6.824887367725398235e+01,3.429103908696274905e-01
7.310874584417541655e+01,2.422275498524817938e-01
7.213174272614024574e+01,2.531080795577483333e-01
7.207163673448026486e+01,2.538611805689203749e-01
7.131924629007717442e+01,2.721603963508952839e-01
7.196365685394300726e+01,2.629988523530656375e-01
7.212807850842284552e+01,2.581451785602323912e-01
7.169547215121770023e+01,2.654469914763237792e-01
7.148363760897247232e+01,2.712618839998592879e-01
7.106120250910741731e+01,2.707891905716375280e-01
7.064453300344382569e+01,2.811960763423067555e-01
7.329080693465684249e+01,2.321351551599001306e-01
6.957722033343735291e+01,3.045236469272277757e-01
7.357823432349694315e+01,2.346348058606452514e-01
7.300073887017657626e+01,2.432626244847988506e-01
7.126653966995756662e+01,2.806746190617083747e-01
7.193390306805196133e+01,2.555755967629307901e-01
7.010276624627336162e+01,3.025658978761300300e-01
7.458641878847930684e+01,2.122624638423607768e-01
7.134237194359745615e+01,2.622069538643276854e-01
7.169670609073497758e+01,2.759025383149444899e-01
7.097857017663007184e+01,2.816697784068775690e-01
7.059919696224909558e+01,2.887673423024654795e-01
7.123751339378419800e+01,2.719381322701553971e-01
7.083933711614615447e+01,2.849851751008538048e-01
7.211401381759810647e+01,2.610585725282804082e-01
7.093667877631408203e+01,2.842270342769610547e-01
7.055992854214366616e+01,2.828788337462704305e-01
5.248387537365164235e+01,9.916828525010885631e-01
7.003040128321840996e+01,3.011611736513032378e-01
7.182272340889122120e+01,2.557776430264827039e-01
7.319452327509181089e+01,2.396736162121121116e-01
7.346970777008134235e+01,2.330535173669554261e-01
7.154885884705322496e+01,2.623743319625581605e-01
7.289506733359162638e+01,2.357065874267018635e-01
7.313474886717338563e+01,2.432659259359656323e-01
7.150935587663811077e+01,2.706769064506092670e-01
7.037834426709973457e+01,2.916033890468092693e-01
7.166488813651234580e+01,2.649889602129967270e-01
7.043169462302059003e+01,2.853350568806702903e-01
7.189967488229636672e+01,2.592820110473242345e-01
7.355465500278702962e+01,2.311738607095526477e-01
7.066911193273350023e+01,2.911167263936772498e-01
7.082288954705219908e+01,2.802784545784743342e-01
7.144539559608129764e+01,2.671910949852344674e-01
6.989545721012729018e+01,3.063686466457664626e-01
7.272700407426171409e+01,2.468092068683321039e-01
7.080612881761605593e+01,2.928452972703377566e-01
7.029338152085520619e+01,2.946248371323708648e-01
7.256426252723105108e+01,2.458285676105519957e-01
7.012692608373454561e+01,2.955178755893685394e-01
7.012794326735335915e+01,3.017161041422996015e-01
7.283334884939063159e+01,2.436503922597539340e-01
7.119746547394277059e+01,2.738230509061077567e-01
7.277886688257022740e+01,2.427746970276619398e-01
7.111990260628020621e+01,2.715846521513886058e-01
7.318691897728584195e+01,2.362917638600320891e-01
7.235034115530099541e+01,2.539569875894531759e-01
7.312812250712984508e+01,2.310510146826509903e-01
7.175334990526823731e+01,2.597216482556317652e-01
7.249880793181422689e+01,2.463205808115079831e-01
7.096592104902096310e+01,2.840364355392479556e-01
7.301019978524854537e+01,2.429186425728870891e-01
7.037646053363700105e+01,2.964848699644079266e-01
7.062729417352352357e+01,2.920817324982184493e-01
7.119171768100022746e+01,2.751835529616412090e-01
7.494077142147369841e+01,2.010946527297691744e-01
7.166179898298942419e+01,2.641620939447090199e-01
7.109823528313005170e+01,2.731424840197239634e-01
7.008432564316272817e+01,3.041848422546112873e-01
7.094562173486941958e+01,2.793658538678320813e-01
7.098305015425935949e+01,2.806090281780684870e-01
7.356785349040755762e+01,2.324186671914293956e-01
7.085817456926763214e+01,2.850600574803662246e-01
7.267459146505029821e+01,2.386316874597354809e-01
7.159216705791099855e+01,2.580909678167681021e-01
7.120299135395261203e+01,2.730002381292051528e-01
7.204150331222999171e+01,2.560755023112157858e-01
7.033966211861651630e+01,2.943057469598465703e-01
7.286355516466002769e+01,2.489056582034760712e-01
7.156095126190329836e+01,2.640111113507367380e-01
7.127100047877723910e+01,2.634776508952784702e-01
7.217184748562789309e+01,2.480411634854117198e-01
6.973537502640795083e+01,3.003357886249448661e-01
7.221155234279611079e+01,2.604023601936178434e-01
7.187796169958413373e+01,2.580570032354444487e-01
7.177826136055523421e+01,2.660199106875865138e-01
6.998525555362952844e+01,3.005576283965044060e-01
7.011862447459677128e+01,2.988130675790436896e-01
7.232390809870069859e+01,2.440424620877691686e-01
7.324415518936346814e+01,2.380944891434458865e-01
7.184691171239590801e+01,2.580566596916397115e-01
7.228197785803877196e+01,2.521420308340590055e-01
7.234552918806605248e+01,2.562947695558863148e-01
7.293206253725058730e+01,2.495557885207760895e-01
7.082500387949339427e+01,2.758982012022241359e-01
7.062125230615646387e+01,2.990575446089260847e-01
6.995835575780637328e+01,3.034348059761673433e-01
7.441830337160401143e+01,2.232847180352107719e-01
7.135099869044884713e+01,2.665714650328357416e-01
7.042618687452886661e+01,2.962269338859621626e-01
7.124546945125133846e+01,2.784880437155381472e-01
7.258905101657981618e+01,2.390334498073327096e-01
7.068762369576738536e+01,2.822356245575205480e-01
7.072982428032902646e+01,2.942301372194749964e-01
7.086818109961447476e+01,2.890113425129384739e-01
7.119640899088290098e+01,2.772099565896086193e-01
7.351671483669767326e+01,2.256424335687233218e-01
7.101094555528015917e+01,2.799340804481454947e-01
7.172362106886328093e+01,2.591082523652871727e-01
7.072590041707047703e+01,2.823259604111206800e-01
7.159234995833234905e+01,2.754990893794487250e-01
6.924617368473970203e+01,3.146826487020196739e-01
7.411498470232487534e+01,2.216912727161916286e-01
7.022448090816813249e+01,2.951014962596151814e-01
7.208481149565255919e+01,2.581369690513709014e-01
7.176237349037684510e+01,2.553903454334672252e-01
7.064111467085221818e+01,2.833657549710144052e-01
7.349036757320148183e+01,2.373514075119617095e-01
7.254514132998140497e+01,2.461308211391392553e-01
7.015394909723659111e+01,2.984666016388471399e-01
7.149153910644400867e+01,2.709290314758964757e-01
7.309783295507681089e+01,2.295065345556634995e-01
7.197226163493245110e+01,2.527481193817297522e-01
7.209639232426823696e+01,2.547084892877118922e-01
7.284456164680899803e+01,2.409538666142475305e-01
7.313396566980468094e+01,2.361036101446178370e-01
7.190743993441608950e+01,2.599454265044907064e-01
5.248387537365164235e+01,9.916828525010885631e-01
7.305723441908580185e+01,2.365516497093417547e-01
7.332995094082332344e+01,2.234706878449999046e-01
7.199350500545047282e+01,2.654087128148905350e-01
7.304388347507739354e+01,2.426239447281698103e-01
7.178963390265248279e+01,2.558809543180807777e-01
7.140859187787108908e+01,2.694282508918454111e-01
7.281613826552586488e+01,2.440025522996198681e-01
7.028475637350989302e+01,2.943556171349952510e-01
7.027925499009805321e+01,2.976613106183958468e-01
7.363412109332918476e+01,2.195010901573352380e-01
7.009230735891559050e+01,2.957418893192328979e-01
7.145181988327161093e+01,2.676166650399401936e-01
7.204669872610571701e+01,2.566967116220740808e-01
7.086218569291541769e+01,2.827834002435383742e-01
7.065362415659036799e+01,2.834259038439740919e-01
7.306435622935697438e+01,2.358946949277318517e-01
7.047818788698695869e+01,2.930413484275773972e-01
7.160038143692997892e+01,2.665184408330631416e-01
7.105992389922650432e+01,2.822598786241888869e-01
7.175287532685098313e+01,2.678689443896600242e-01
7.421441166288580860e+01,2.173430958510915167e-01
7.041257521284047982e+01,2.901864872277857277e-01
7.138840025283748503e+01,2.709609236454411096e-01
7.211549606453510819e+01,2.583747993172925694e-01
6.992693284431594236e+01,2.948261623401289278e-01
7.326102865477412251e+01,2.285194755099304587e-01
7.105711961140006849e+01,2.768074963603109895e-01
7.145430351850197326e+01,2.756095758174400001e-01
7.330085788870303531e+01,2.220669276705948547e-01
7.299906291656867552e+01,2.313416973863314241e-01
7.139271856366411839e+01,2.742328413576246571e-01
6.989219720570174843e+01,3.011947072515033241e-01
7.313704346714293081e+01,2.372843955895083123e-01
7.239341736928602700e+01,2.463612251421498089e-01
7.260203718085877256e+01,2.471931124382359679e-01
7.408579669888870001e+01,2.221959052730282658e-01
7.090502173861050039e+01,2.838037712326751949e-01
7.143875069343731354e+01,2.678039876105617889e-01
6.939644521429474366e+01,3.189249715183671285e-01
7.178429987340655316e+01,2.472823852559326019e-01
7.006332941956628702e+01,3.017442469041856645e-01
6.908681033781111580e+01,3.130178830139607737e-01
7.035545544102797066e+01,2.908140196757652007e-01
7.242005608201766620e+01,2.575848166113484106e-01
7.241840579470246553e+01,2.572299271276514143e-01
7.100376486259246178e+01,2.787089000531536298e-01
7.265970964854932390e+01,2.443249190840245388e-01
6.956264158764257388e+01,3.116298416874735966e-01
7.243746314725109414e+01,2.437173355933118235e-01
7.081260452650427339e+01,2.779126647801690164e-01
7.195843006524566476e+01,2.628609180924054156e-01
7.127244662098404149e+01,2.661278045406863524e-01
7.042060526998750447e+01,2.871461359652367484e-01
7.145985785419004799e+01,2.670518592454702023e-01
7.192952349108529120e+01,2.600371307563263401e-01
7.209025442861532440e+01,2.565252822589362269e-01
7.114929473104672297e+01,2.796978527782169044e-01
7.075202622262156638e+01,2.858259704874671625e-01
7.087547719123998036e+01,2.814501498751006414e-01
7.262792525908413666e+01,2.439100795778950670e-01
7.111861193246764401e+01,2.774414562759033864e-01
7.015428459981767162e+01,2.989192307883591360e-01
7.250096814807578482e+01,2.570738591537782836e-01
7.105110396987571164e+01,2.748589242729149174e-01
7.263010459210701697e+01,2.502887623407589746e-01
7.187753303945672201e+01,2.669682267711693258e-01
7.142583205394072365e+01,2.601628734792153508e-01
7.050103012976320827e+01,2.989393924772295597e-01
6.987372181126505666e+01,3.054100046093431442e-01
7.445289897465451645e+01,2.235552203385543224e-01
7.158443954253704078e+01,2.685957715484698638e-01
6.847885684787016203e+01,3.345439661585871138e-01
7.216088411249103274e+01,2.570173635526090683e-01
7.115761321031880016e+01,2.764263936487594830e-01
7.000464111227569219e+01,2.948483212058872760e-01
7.183090817136181272e+01,2.641891043229733782e-01
7.182850135326226848e+01,2.682949419643576583e-01
7.040443464741629498e+01,2.980311258801906504e-01
7.314889665312051648e+01,2.295096778784991298e-01
7.195650418922119229e+01,2.625651116013652531e-01
7.210843880510149972e+01,2.528846988024520681e-01
6.969505526787038718e+01,3.109062394203170321e-01
7.114856914035509305e+01,2.857426737010739792e-01
6.780863817418853046e+01,3.522216300949876366e-01
7.203962283993007532e+01,2.615304171971260527e-01
6.875865302681346236e+01,3.286127891766512099e-01
7.439165752059741976e+01,2.158162821305027734e-01
6.964112063253269014e+01,3.035341607309580136e-01
7.091649775302569481e+01,2.817616394616183628e-01
7.232171865728113858e+01,2.596833076025029663e-01
6.928179219493414109e+01,3.183514943977394096e-01
7.153426746256641877e+01,2.786637259545508005e-01
7.245454714064140944e+01,2.579477933905616749e-01
7.273472529729308178e+01,2.340861061177005042e-01
7.147020227547518800e+01,2.613399386135598634e-01
7.076096770840001682e+01,2.817592711682995743e-01
7.285288918110704515e+01,2.377633930716750443e-01
7.157112254212135838e+01,2.692404338664433627e-01
7.044549540487555817e+01,2.872082759218895220e-01
5.248387537365164235e+01,9.916828525010885631e-01
7.222453147175480126e+01,2.546359809466402502e-01
7.268756485652930621e+01,2.525613273041178442e-01
7.356340633040015575e+01,2.316763484944244500e-01
7.310677474715919288e+01,2.451743822029894826e-01
7.101919337060846260e+01,2.786190805856119668e-01
7.193295623879185996e+01,2.571199515534601243e-01
7.110099144819531602e+01,2.782385490313922793e-01
7.024685400484976583e+01,3.043297800775507378e-01
7.179059307359601405e+01,2.671642279755006011e-01
7.203609682288495719e+01,2.503109748174341398e-01
6.834702163595153479e+01,3.368063826629597579e-01
7.175173085234841608e+01,2.632897758684362710e-01
6.945234492587405839e+01,3.041005611344355652e-01
7.111303601394295981e+01,2.698441375081080396e-01
6.874965386699865633e+01,3.269709121243457584e-01
7.191950277840086869e+01,2.586832613656483981e-01
7.121261042993099011e+01,2.758215108845074592e-01
7.153323328290532856e+01,2.716766581319216556e-01
7.089804516890623631e+01,2.876094479993435149e-01
7.272211896055637226e+01,2.452442521071408477e-01
7.410982351684130265e+01,2.123527666514463674e-01
7.081187723168640957e+01,2.802797528767717594e-01
7.080912844290853059e+01,2.886743677105180206e-01
7.128756844252872327e+01,2.764943561274143535e-01
7.113834676514633770e+01,2.673333495194791243e-01
7.222571956564434004e+01,2.519059914174787140e-01
6.798402522284902716e+01,3.375050749098881253e-01
7.240118175934860290e+01,2.589476254278780809e-01
7.297578500985633809e+01,2.387750434076814088e-01
7.313482160945478938e+01,2.334400536526420877e-01
7.281123099218550010e+01,2.413817139711911530e-01
7.229526865717889450e+01,2.519990813762325033e-01
7.230975705188214420e+01,2.488608450019149931e-01
7.077223170623874182e+01,2.778615602531688822e-01
7.139411104137937514e+01,2.714669587895944813e-01
7.308146996536004281e+01,2.359610906676152531e-01
7.184106237614338397e+01,2.572410052654450219e-01
7.235210902888859152e+01,2.497077018971110007e-01
7.004431302562234407e+01,3.008215991019992375e-01
7.156216286540319516e+01,2.578416152929094429e-01
7.126977698888107682e+01,2.752001490107939263e-01
7.071793152934783677e+01,2.886839081783791339e-01
7.318619136560710103e+01,2.302032905612874658e-01
7.157283376348962634e+01,2.659262901076877572e-01
7.106949993999670312e+01,2.854721492511556602e-01
7.100765373683654502e+01,2.830692331778150161e-01
7.332067993690094454e+01,2.277813562243050094e-01
7.063423066757883362e+01,2.880266644339350424e-01
7.392257879548195376e+01,2.157441359694422245e-01
7.228244823527991514e+01,2.522425491065687364e-01
6.986692834019814313e+01,3.094452031125007330e-01
6.972910628580278569e+01,3.093770330574338034e-01
7.087334986997552733e+01,2.773958115005206171e-01
6.997373869469282681e+01,3.118091234947145129e-01
7.029782689583926469e+01,2.972785486409871836e-01
7.276596219658561893e+01,2.467618422091808761e-01
7.108755801515350470e+01,2.855905662999489447e-01
7.135619386655469043e+01,2.789065801518000320e-01
7.063491853404137544e+01,2.849623085478246720e-01
7.235430882046868817e+01,2.507025494398933407e-01
6.977916824365863135e+01,3.060696955328605640e-01
7.078510396569546970e+01,2.869546699246638966e-01
7.136782753037577720e+01,2.807413817242434551e-01
7.110887478652371385e+01,2.699873511881251686e-01
7.291136136757124575e+01,2.367154107029497134e-01
7.123968126262440137e+01,2.710569983423258833e-01
7.196054904574303634e+01,2.578612783058890079e-01
7.209356388620889788e+01,2.513711044521399485e-01
7.111372990357084234e+01,2.648632786141212891e-01
7.125335338320810763e+01,2.819223234850742332e-01
7.422159085798543288e+01,2.083117677441437554e-01
7.162270567108062380e+01,2.610649240214787947e-01
7.303562120521709744e+01,2.353467507085655053e-01
7.107766055956588502e+01,2.786251572761559436e-01
6.996224149228213207e+01,3.013428470979580553e-01
7.201889448707063934e+01,2.651214748673293986e-01
7.250745047490887885e+01,2.534753985710869184e-01
7.129542992294678072e+01,2.782105337995822159e-01
6.896235414102994810e+01,3.197098462358231585e-01
7.196678376713245484e+01,2.618059055117230582e-01
7.190240729307248557e+01,2.584416159378567501e-01
7.089966561734318873e+01,2.828704762846956933e-01
7.044615282102533627e+01,2.907441773413736996e-01
7.184671500275089784e+01,2.587538169269184007e-01
7.168473559289979846e+01,2.618152087862420374e-01
6.834657253445183756e+01,3.361134578014979835e-01
7.241742544802940529e+01,2.554529143306317196e-01
7.023554684112698965e+01,2.923031744265022214e-01
7.220495561566818310e+01,2.583804070974174971e-01
7.173689141522631019e+01,2.737798360119036434e-01
7.000115819136027540e+01,3.047858461325492763e-01
7.183928726444794677e+01,2.630416562349650045e-01
7.216496757819164998e+01,2.469447579515880731e-01
7.163196843704220385e+01,2.567628415623354754e-01
