7.149373199399059331e+01,2.970002036789690658e-01,7.852426595790835684e-01
7.045780731904572747e+01,3.267195250625125058e-01,7.290638232252952822e-01
7.136422778878335293e+01,2.878082829128317255e-01,6.744284867038596865e-01
7.220236689906639072e+01,3.013262287929390770e-01,8.047220119583394782e-01
7.384040705082327349e+01,1.998949957269354205e-01,6.921072678785887833e-01
7.112608520457793304e+01,3.201689964060451810e-01,7.093566895379610493e-01
7.091664482975278361e+01,2.927075323630885517e-01,6.980970230435870061e-01
6.993627196795149814e+01,3.470555323792230418e-01,7.006945560774571202e-01
7.090760547583077766e+01,3.104703300842863167e-01,6.441219687984145459e-01
7.276960310742475713e+01,3.000907651677050536e-01,8.274869993091520382e-01
7.137138127409041033e+01,2.740464354524890789e-01,7.215328178332449660e-01
7.503289472152967221e+01,2.832695313732163656e-01,9.684048696488682939e-01
6.999137228122371823e+01,3.112219084302668137e-01,6.562212460477819809e-01
7.170220602740535298e+01,2.996735160215636129e-01,8.033200288728471472e-01
7.216238801399342151e+01,2.763485947688857913e-01,7.528027838813098338e-01
7.246014064662429632e+01,2.741954355189496484e-01,7.876498730877161680e-01
7.246037392584878489e+01,2.741755473520965380e-01,7.657764259250690042e-01
7.027144966276598836e+01,3.388459483241586523e-01,6.829676044533048440e-01
7.188785206379779424e+01,3.072735097308985086e-01,7.869655861919296891e-01
7.401730387176262127e+01,2.762372907992197701e-01,9.112410359954499217e-01
7.014632514407472286e+01,2.855634532927975866e-01,5.871253384942652920e-01
7.296191474190374038e+01,2.848949816349280462e-01,8.102257080996680960e-01
7.241112976039794091e+01,2.862570870853862193e-01,7.844619230908759233e-01
7.196209318687512280e+01,2.923967963470312514e-01,8.079028317381862223e-01
7.177987303664018270e+01,3.183473038021943369e-01,7.899145123396429380e-01
7.019707713766793233e+01,2.089694657151270896e-01,4.516096756983717930e-01
7.156848009422644452e+01,2.550780263642571377e-01,6.221014574491893212e-01
7.182012166330808611e+01,3.108746404451200873e-01,7.898821567929924514e-01
7.338960914597188889e+01,3.149996579007217079e-01,9.064570549411098410e-01
7.168991413368871690e+01,3.315411348286824711e-01,8.146712366919954817e-01
7.116553353924311409e+01,3.213510894047636457e-01,7.760366362973500909e-01
7.110819492508639428e+01,3.086149165818967144e-01,7.068470511748956575e-01
7.036280471353111921e+01,2.863637586614835584e-01,6.004478654873250942e-01
7.199738890465408758e+01,2.734043655816927321e-01,7.353434444493581745e-01
7.111982101468903750e+01,2.755835907448171973e-01,5.996159962265086296e-01
7.310363655565019769e+01,3.041521746855889718e-01,8.893078114962277292e-01
7.185419331130282217e+01,2.786680748497656346e-01,7.250054379399603066e-01
6.791151557833678964e+01,3.127424794738661307e-01,4.503534847432835164e-01
6.969056551576096581e+01,3.254748340929425332e-01,6.455297512364803758e-01
6.957467422620202058e+01,3.078898124642819312e-01,6.507363911096110121e-01
6.955992091661623533e+01,3.197677894772033014e-01,5.479143247512682224e-01
7.361759225739095314e+01,3.203863936144007996e-01,9.279504023230908949e-01
6.885536506694444370e+01,2.941297672015171227e-01,5.029747375299660206e-01
7.252513370366364143e+01,3.128638402854735379e-01,8.767867621712646109e-01
7.005760558002297955e+01,3.107361738110401839e-01,6.981254820524371851e-01
7.142485481103247480e+01,3.151457809405821542e-01,8.017464150183071236e-01
7.280038121712819077e+01,2.814913304924571147e-01,7.994478774206660310e-01
7.319940487320261013e+01,3.206465529547290472e-01,9.194789141728020310e-01
7.191526780369433425e+01,2.913056553671113380e-01,7.564264998518350769e-01
7.259019549119719272e+01,3.071338892093088413e-01,7.940388013110002419e-01
7.081220664910999574e+01,2.948486839129106363e-01,6.316257256811071974e-01
7.367247126542750379e+01,2.944091517950597203e-01,8.977634153256844884e-01
7.265838036212537077e+01,2.826766884177654982e-01,7.530443311517266425e-01
7.156631949139554649e+01,2.784511631522536002e-01,6.826830595756877562e-01
6.877559094818634833e+01,2.750212262889922266e-01,4.472165060724102581e-01
7.181330433904852839e+01,3.195792671894492343e-01,8.563260214343014765e-01
7.182645279679283590e+01,3.053342029003769942e-01,8.037708536514623914e-01
7.150909158689525214e+01,2.728837672075205001e-01,6.557750527357384396e-01
7.403902956518004430e+01,3.034522041804292303e-01,8.765520073223924680e-01
7.381078998414685088e+01,3.114893515679368341e-01,9.366265857799086492e-01
6.996398905196308249e+01,3.079421815670262408e-01,6.062096300551522710e-01
7.436885154250002472e+01,3.174183170899237960e-01,9.417476366659873754e-01
7.221283769920285067e+01,3.254968545018189219e-01,8.554466571214186521e-01
6.890584334309593828e+01,3.093519705369980333e-01,4.925526633841272317e-01
7.101024604385594330e+01,2.796333618614092464e-01,6.111913298537077210e-01
7.125312621533686297e+01,3.119347038270136041e-01,6.950918932646814596e-01
7.232845099415669665e+01,2.822310804010404461e-01,7.161451494637143256e-01
7.350606746315301621e+01,3.170092354190385264e-01,9.256884797639478579e-01
7.253827478929134998e+01,2.700920924663780531e-01,7.371443573166108765e-01
6.893857474918348771e+01,3.080026111140309331e-01,4.604706349815326227e-01
7.027721861387617253e+01,3.077033665099247473e-01,6.302102071932691452e-01
6.981312785147804334e+01,3.217682940140875747e-01,6.620726196844093359e-01
7.135790448079117709e+01,3.105477838817037872e-01,7.067246125950609192e-01
7.356463437453899701e+01,2.865948221579565081e-01,8.661872887782593455e-01
6.777757420136360622e+01,2.850904666511528407e-01,4.025772197094259486e-01
7.123194238783631249e+01,2.957201572433107994e-01,7.052911988329503279e-01
7.072125105193200056e+01,3.166796477528466269e-01,7.407329317792923362e-01
7.170749118553544577e+01,2.576544828780244489e-01,6.671658239715654304e-01
7.380810550144990145e+01,2.558448651845962596e-01,7.675079988128116204e-01
7.448321133803065663e+01,2.746113369623668365e-01,9.162783633475788392e-01
7.141340558923619142e+01,2.751883763134360117e-01,6.825887727654906811e-01
7.082719336561368095e+01,2.961357959233794079e-01,6.795328188011531267e-01
7.057625178606620864e+01,2.764352963698986088e-01,6.181869768072850713e-01
7.266471881093350760e+01,2.860182458080591794e-01,7.811157210263315331e-01
7.270875614170721235e+01,3.064301708876377983e-01,8.474308169104556310e-01
7.306738392740349752e+01,2.783015996647714152e-01,8.653677189388785385e-01
7.264228615074465267e+01,2.804250610022850365e-01,7.373323293012841173e-01
7.252387767506490945e+01,2.978121033468978385e-01,7.926516507189066418e-01
7.227165449738322422e+01,2.958155457260888688e-01,8.108419424427955047e-01
7.166244493570872010e+01,2.881595216071611842e-01,7.294704337929253102e-01
7.450556697153938046e+01,2.908119829030611503e-01,8.796125429164945997e-01
7.365735081153978570e+01,2.765818237405829882e-01,8.084611915838273433e-01
7.228874023792681669e+01,2.987323632552383867e-01,7.815105084783061651e-01
7.371351164811269996e+01,2.869565347671826361e-01,8.418882516789890635e-01
7.189434694954543659e+01,3.160925985132455596e-01,8.278467726018992057e-01
7.256676190463362275e+01,2.950099406252451595e-01,8.038135209089645183e-01
7.052217119096124520e+01,2.545799407891578547e-01,5.134042857064081700e-01
6.819936357048332809e+01,2.856606167131873208e-01,3.951352044358028559e-01
7.253693117434514193e+01,3.080686388457158364e-01,7.996210326600105001e-01
7.252162025255242384e+01,2.832308750430788669e-01,7.462542714003301825e-01
7.421325170864128040e+01,2.380203404123610866e-01,7.652905030306925704e-01
7.211300986444034322e+01,2.855266682772018005e-01,7.356605222846285264e-01
7.251133084154251662e+01,3.088780625463531382e-01,8.089381607865843149e-01
7.143162574507336160e+01,3.150317585992048475e-01,7.632863044785375140e-01
7.189497236658667134e+01,2.948837147054855223e-01,7.140036008314187832e-01
7.428745077983236911e+01,2.813632624509794233e-01,8.790621273098546684e-01
7.011146085600536537e+01,2.798353411467581209e-01,5.744376770812000821e-01
7.308059696453568677e+01,3.100823817816039663e-01,8.775649726940875084e-01
7.186983127164870666e+01,3.205197400589571699e-01,8.384313253831556789e-01
7.357582856492761891e+01,2.608073286302527993e-01,8.143671686389784004e-01
7.361444244128877301e+01,2.071880576084462189e-01,6.901293315153201879e-01
7.210208403061662352e+01,2.952132274783971777e-01,6.795135129031411036e-01
7.109911633203319070e+01,2.638681201656730146e-01,6.738985774218513303e-01
7.139683466789686861e+01,2.576539282872897796e-01,6.066506846358653560e-01
7.202464493722631289e+01,2.835921792224450066e-01,7.523854805539251789e-01
7.077775551240362972e+01,2.922454260799651204e-01,6.319836997510170917e-01
7.146560777129130315e+01,3.043263987492212941e-01,7.520321659129596270e-01
7.122391050616846542e+01,2.233032396674432263e-01,4.990675774316524205e-01
7.282615136145420820e+01,2.618521032999548415e-01,7.204014262271573044e-01
7.104284727039552649e+01,3.550619473646616231e-01,8.104895514337673301e-01
7.276866866305725523e+01,3.179385095420512175e-01,9.426827861736116754e-01
6.966959908543788060e+01,2.913356323553923377e-01,5.615257640774745651e-01
7.484404226266229898e+01,3.190164967572178822e-01,9.907439079168715024e-01
7.427810478183791076e+01,2.786456861434051246e-01,9.193240642276219177e-01
7.286219779018534837e+01,3.104914010014739878e-01,8.908228742897423835e-01
7.337430542311221870e+01,3.154619324406710001e-01,8.575604740333802045e-01
7.324449348269959614e+01,3.384495569733690923e-01,9.596533772361430792e-01
7.298801755021928273e+01,3.412622221316623516e-01,9.479300521004803137e-01
6.815112103092913287e+01,2.456842491698124076e-01,3.135356898893320032e-01
6.656845732554229755e+01,2.388495828693137923e-01,1.182452316831803518e-01
7.425700213218220824e+01,3.211555311386873335e-01,9.422572825376037686e-01
7.407124019594124320e+01,2.549881573805958257e-01,7.729287209739386100e-01
7.334674371833770579e+01,2.472157071533977457e-01,7.421043058352499999e-01
6.885969706256823031e+01,2.638407111617384615e-01,4.649592439414084177e-01
7.427159706244839299e+01,2.894048606431017245e-01,9.047149796503877184e-01
7.048720531990818472e+01,3.172419258801709163e-01,7.186882473691905693e-01
7.077694466572557985e+01,3.245965264445698217e-01,7.303032979196474317e-01
6.981492146143945376e+01,3.186174280201299891e-01,6.615036844423879403e-01
6.956402472956003180e+01,2.987070637475980894e-01,5.824223425640062679e-01
7.254484980272816586e+01,2.973394592177793783e-01,8.129397176950181603e-01
7.216370597039284007e+01,3.168571843117301556e-01,8.210273538178554098e-01
7.278719719887452300e+01,2.692733218560275921e-01,7.650485543279142986e-01
7.265215285077637475e+01,2.608997363699628314e-01,7.356062353405843357e-01
7.082175259824782643e+01,2.903810408028961176e-01,6.323477081587299820e-01
7.350417774585848463e+01,2.861185475587402771e-01,8.948370525866903291e-01
7.164028260686102101e+01,2.289581673142503937e-01,5.633816507817798191e-01
7.143424115452508261e+01,2.739103322668839935e-01,6.433043727300677972e-01
7.211476723474142148e+01,2.918932051876796940e-01,7.685410677202291208e-01
7.128877607154394980e+01,2.694246724535743209e-01,6.057215992375908353e-01
7.162943051935484107e+01,2.998419105934518880e-01,7.421164706954225254e-01
7.333973769869810155e+01,3.110399625601245610e-01,9.142466847055925605e-01
7.289390324734378623e+01,3.060940857297306250e-01,8.223761119920052209e-01
7.237775560760775306e+01,3.139280834324075786e-01,8.637874022585595446e-01
6.821080785857797935e+01,3.367364096792885286e-01,5.334770693983599266e-01
7.304900538108896058e+01,3.259477657239379100e-01,9.202574336559498080e-01
7.205550044787459285e+01,2.535701058685072562e-01,6.552820358332727135e-01
7.204499356854530845e+01,3.359787377615222059e-01,8.904796013083571271e-01
7.270626985353679572e+01,2.910639798990835581e-01,8.179689244912539126e-01
7.105323940172861796e+01,3.420599905583652234e-01,8.140570062730467793e-01
7.304000843756706729e+01,3.214256750920770900e-01,9.467681947159813927e-01
6.951187286817354050e+01,2.393278644846043302e-01,3.879082836385399635e-01
6.963250641449924672e+01,2.882231570544048771e-01,5.270049399928929956e-01
7.111297531819698747e+01,3.089634660544887668e-01,7.574783239136518853e-01
7.480920429193660937e+01,2.824662908262076111e-01,8.947296733121669066e-01
7.034574627215459941e+01,2.894355129449068809e-01,6.686669714834035938e-01
7.124227089212178043e+01,3.040606984981086280e-01,7.897060415083694274e-01
7.370984512353957996e+01,2.643705488749890642e-01,8.812655994813536342e-01
7.238014195422817920e+01,3.542048904227366179e-01,9.597852291771202804e-01
6.949448193255882700e+01,3.240206488141306740e-01,6.135000147075375665e-01
7.068293271304706593e+01,3.066272718111358042e-01,6.899859163909174420e-01
7.153348329781752568e+01,2.984057811548548877e-01,7.510139567149740625e-01
7.143070793160840992e+01,2.899719281615495969e-01,7.032823234072658192e-01
7.173533118705394429e+01,2.875891307065604474e-01,7.307872635188258359e-01
7.327423016829993685e+01,3.030450786315319056e-01,9.103858141367789925e-01
7.182815305829694807e+01,2.609467419097167284e-01,6.606056609315358319e-01
6.966663677939786226e+01,2.959672203990539874e-01,6.130752063543725150e-01
7.336418440538918162e+01,2.712425739517033696e-01,8.495319260742569822e-01
7.329048780194017354e+01,2.558983452405532155e-01,7.817168217089004445e-01
7.162991189436490913e+01,2.660609592330075990e-01,6.387433918682998701e-01
6.673247952771505709e+01,3.485890491239996281e-01,3.962739681414050863e-01
7.259066366935533665e+01,3.272188052446658446e-01,7.998811606052690371e-01
7.135764744741506149e+01,3.082015304665224886e-01,6.808803519882790090e-01
7.177664686861055543e+01,3.116093550797920941e-01,8.177323714180546599e-01
7.385966691925329997e+01,2.847713963058247089e-01,8.985416561849040029e-01
6.858692357905083270e+01,2.502476674883627461e-01,3.775455165771397503e-01
6.928928476577556239e+01,3.498921759998891989e-01,6.543413384642065012e-01
7.055959052058800296e+01,3.119652468865495853e-01,6.554819874585839923e-01
7.216985258976646378e+01,2.355762724214732207e-01,6.444888209345267516e-01
7.230997126701460331e+01,3.315154185704565215e-01,8.890493660787901486e-01
7.525522940654411741e+01,2.932405906503622872e-01,9.908631333494533067e-01
7.202219925098752640e+01,3.630978141444194396e-01,9.210912081450521871e-01
7.318186794573298926e+01,3.023590707327547533e-01,9.022435736770589854e-01
6.955459602151098863e+01,2.577276925258865092e-01,4.665743929719024519e-01
7.046739532075100954e+01,2.917907146252458617e-01,6.162369770795386170e-01
7.102289977479858862e+01,3.214320252578229398e-01,7.715943848327253551e-01
7.329126626062004846e+01,2.848439152912389249e-01,8.196608558916591569e-01
7.105192525820606875e+01,2.980405509792060648e-01,7.385241818226710997e-01
6.958569039363433717e+01,3.190828132131623418e-01,5.952671258980172242e-01
7.205551927758843078e+01,2.563825620162877850e-01,7.089446700608693641e-01
7.398087535912651447e+01,2.528171534674549803e-01,8.353039231230564576e-01
7.022119612097584707e+01,3.253943548577917788e-01,6.868768095982866750e-01
6.860276278162672270e+01,2.484671616632275482e-01,3.383549514060317787e-01
7.112847671400453464e+01,2.705940376154616356e-01,6.764531820889603253e-01
7.162202476350792324e+01,2.901969284216641132e-01,6.914035766783380721e-01
7.110430606711942403e+01,2.771431149434818719e-01,6.473213692858779122e-01
7.489963080356251623e+01,2.501065412430171775e-01,7.963679381959118952e-01
6.968506956080801729e+01,2.354470968045263013e-01,4.383067159722852657e-01
7.163664684946107286e+01,3.017957749652120936e-01,7.655121917178437929e-01
7.165865317335567397e+01,2.416258358576076071e-01,5.953896036607437825e-01
7.247969660763253330e+01,2.968144589982547599e-01,8.335288731058587697e-01
7.325808210662721365e+01,2.883990680274396423e-01,8.312564268771308607e-01
7.157398464376416314e+01,2.981162478292548323e-01,7.469083437124870439e-01
7.191844573413737862e+01,3.116594197613081207e-01,7.345098090228006082e-01
7.273441094684949348e+01,2.863987175158594911e-01,8.143467904289283243e-01
7.242852685133017587e+01,3.140779932054036938e-01,8.935438411239331469e-01
7.242553719511330712e+01,2.791342394837856289e-01,7.800808229966500473e-01
6.966604574686095930e+01,2.424446073340803531e-01,4.490804018088720428e-01
7.006651469390791931e+01,3.287812353747090466e-01,5.852119839432041726e-01
7.119697830067217126e+01,2.833482462938082258e-01,6.392264255476660662e-01
7.044232472504502596e+01,3.124021147073194893e-01,7.282928268610409095e-01
7.139970312573278477e+01,2.940251188707328489e-01,7.116433194046807298e-01
6.940292164175961886e+01,3.533742003519779185e-01,5.810026171664054440e-01
7.136869741545078227e+01,3.496065919932596633e-01,8.309727473906616257e-01
7.338492511963841025e+01,2.939661514581334845e-01,8.777016306554528136e-01
7.082809324325548062e+01,2.693462720040747937e-01,6.493791797307196800e-01
6.936820079148407103e+01,2.490744879629325226e-01,5.336641241131161451e-01
7.016471376718627084e+01,3.191970612585505740e-01,7.591099394553427748e-01
7.406337362568280014e+01,2.760681430197708952e-01,8.643812583320599208e-01
7.069818325652205715e+01,2.565444346838561818e-01,5.900197825914168526e-01
6.989647559329405624e+01,3.421807074413917293e-01,6.865651423581048407e-01
7.048355014571136223e+01,2.520172230521402490e-01,5.262576096381872404e-01
7.367125130545208833e+01,2.581916087716854546e-01,8.064759396127294533e-01
7.119399404593794145e+01,3.138547411480971938e-01,7.586173761903343138e-01
6.893575386625025203e+01,2.646058257863888596e-01,4.303900286255586960e-01
7.215449301811983673e+01,2.592449106986629004e-01,6.603328236687581176e-01
7.213570426611593689e+01,2.625364844317327195e-01,6.850916898278740508e-01
7.351911404306473230e+01,2.778042942491210088e-01,8.016444179268356063e-01
7.079988350405594133e+01,3.138977959917721439e-01,7.197222405750535179e-01
7.259657370397611942e+01,2.918415149950660537e-01,7.877712828005878354e-01
7.307501645343417351e+01,2.900476002690628441e-01,8.474524025913917624e-01
7.226377063308690651e+01,2.483140890650299415e-01,6.530794591913487990e-01
6.957579501417684753e+01,2.992577991961298811e-01,6.019676701835319221e-01
6.997074203198584996e+01,3.413918794761331421e-01,7.277630086738124948e-01
7.284059056121448350e+01,3.112826637651971984e-01,8.576353151444333633e-01
7.013140356994109936e+01,3.356059482829175655e-01,6.560022022480286319e-01
7.223044874599165155e+01,2.721621266189372945e-01,7.593235911085423062e-01
7.148584109120356800e+01,2.793816554039836864e-01,7.034268740458827773e-01
7.146035162368997362e+01,2.362667244332420646e-01,6.061868636264609034e-01
7.224890658618241446e+01,2.914537226619994259e-01,7.920421687128956778e-01
7.328620168445752370e+01,3.030816583468106118e-01,9.088403576187356059e-01
7.201716974413707817e+01,3.100418317217147335e-01,7.037417255236608771e-01
7.020707666008014769e+01,3.534707012788184666e-01,7.502165294168081644e-01
7.325214983796534796e+01,2.583502204798441837e-01,7.760672531321962664e-01
7.115288352931817428e+01,3.230191119013787748e-01,6.951628253204511498e-01
7.144577249220347426e+01,3.348804594899980058e-01,8.206015286729080316e-01
7.386247553627569573e+01,3.115181863958693120e-01,9.593485977869404824e-01
7.052947340536368870e+01,2.771431080170247974e-01,6.738995328963444109e-01
7.014716821566237570e+01,2.700066927409334183e-01,5.954444373026137605e-01
6.998172368757492734e+01,3.532825667818627058e-01,7.980492802769394434e-01
7.563594801814431889e+01,2.888139511461915165e-01,9.835618300689599192e-01
7.234018017640693188e+01,2.469708274919634738e-01,6.552990121935180490e-01
7.112183136265100813e+01,3.320770532888860926e-01,7.629220643090731668e-01
7.275543417673253543e+01,3.022962003632222450e-01,7.775690511073426459e-01
7.341691422928593624e+01,2.982832449107266637e-01,8.594904182292923966e-01
7.054152020971359605e+01,2.950514051168567908e-01,6.603636436436093327e-01
6.781616360994412673e+01,3.063960836178148961e-01,3.950944910782439590e-01
7.157283692710232970e+01,2.772352014506690998e-01,6.447230393031186946e-01
6.973301952962913219e+01,2.203865051003639497e-01,4.339290847385941507e-01
6.787722767004495950e+01,2.626508174946884933e-01,3.489999794776856845e-01
6.845754118183384662e+01,2.891994095154059030e-01,4.527209564030585387e-01
7.403097986582727685e+01,3.096978989838006791e-01,9.185263237760025179e-01
6.957748218502837290e+01,2.629038081743382271e-01,5.329286183899288876e-01
7.271504200750953828e+01,2.729442013279272938e-01,7.308640484025324957e-01
7.192061620316337667e+01,2.803256299735720214e-01,7.229772947434145447e-01
7.198733852667237443e+01,3.245842669280800674e-01,7.844914445244459689e-01
7.431871897914091107e+01,2.830141456152744928e-01,8.484633592817814041e-01
6.832420606639774974e+01,3.492639887809547705e-01,5.890992663717585787e-01
7.366583104096228851e+01,2.819472577190863527e-01,8.633472448594121662e-01
7.071785467680396664e+01,2.764376678373683949e-01,6.559385074368020430e-01
7.334548510116596276e+01,2.156160985525881202e-01,6.556915474207334338e-01
7.256290635727744132e+01,2.603502713486129383e-01,7.233462639304462094e-01
7.198570409671053483e+01,3.016458037258299418e-01,7.951881281045406480e-01
7.149254222176847406e+01,2.468422450213831332e-01,5.470686446744006393e-01
7.185290365350579123e+01,2.881455737530460581e-01,7.166277907903616518e-01
7.539216109005182886e+01,2.455991390430662946e-01,8.686271658459426837e-01
7.161991848493131840e+01,3.201787939761672752e-01,7.481283488901973033e-01
7.282584128912448307e+01,3.495732860448332868e-01,9.693212271173088368e-01
7.335090469110015476e+01,2.831523400911610255e-01,8.869458860212430240e-01
7.065134990192009923e+01,3.044461369192398292e-01,6.998016484134749193e-01
6.978795103217164808e+01,2.566304560944331348e-01,5.213384468201440747e-01
7.001046892318218795e+01,3.422761298255209694e-01,7.464411259207596183e-01
7.130167458740777420e+01,3.508036102875777829e-01,8.215725761386336590e-01
7.009329081377916282e+01,2.772408683207216451e-01,5.779336281357706495e-01
7.099081039461697173e+01,3.333347259614048430e-01,7.081217795681393756e-01
7.249558441683483068e+01,2.755025914767127437e-01,7.485332743418565693e-01
7.377106186815889544e+01,2.740969729146178202e-01,8.307298916528358390e-01
7.262982937426653507e+01,2.898071075269182395e-01,7.478274019862448663e-01
7.012733193493626516e+01,2.930918462339172081e-01,5.755085113902462801e-01
7.086888981003517074e+01,2.803180666872910343e-01,6.108556069593411575e-01
7.020188072202162743e+01,2.602921431759294135e-01,5.366906136853286657e-01
7.212631184607099044e+01,2.401727627211476535e-01,6.328110996604991989e-01
6.898691491748964211e+01,3.077214194802713743e-01,5.402933250684333055e-01
7.078850364116298977e+01,3.099736661651544822e-01,6.965481339359398394e-01
7.140814836087376705e+01,2.649742329285987852e-01,6.531804089483789211e-01
7.106764256750295772e+01,3.403505967444176439e-01,7.475833679940597776e-01
6.766695390920560271e+01,2.642534655303464541e-01,2.873442365161585355e-01
7.234820655509541609e+01,2.747887010494983184e-01,7.104372704151777906e-01
7.283685226299949989e+01,2.684407482736833606e-01,7.490822373336805118e-01
7.083828178329324032e+01,3.041338890833677477e-01,7.363092622043853064e-01
7.338700434926954586e+01,3.127777151061725824e-01,9.280663132827923212e-01
7.134487776327866015e+01,3.102395982171648470e-01,7.629843704526568793e-01
7.121235053609990473e+01,3.016475025662789800e-01,7.396208403291847366e-01
7.277689727292573707e+01,2.596890982289601357e-01,7.626324800218516886e-01
7.184165359915917293e+01,3.229607569349745577e-01,7.869244908361057167e-01
6.904049365250915571e+01,2.830508340292989811e-01,4.811125167195592911e-01
7.271916630679854165e+01,2.958761692843174806e-01,8.192232241876067356e-01
7.355925370789304907e+01,2.605421683766245278e-01,7.701132744659338059e-01
6.937392555367270575e+01,2.759748413812684320e-01,4.955952008421403709e-01
7.261782159378822143e+01,3.336085791624234798e-01,9.402653636270951187e-01
7.103449249761749229e+01,3.507269690106398219e-01,8.543282740171715961e-01
7.198752586148923172e+01,3.089268271179295700e-01,8.208689611793740237e-01
6.986233658965599602e+01,2.695543949328356725e-01,5.606343734943542989e-01
6.977639218985726188e+01,3.098051990441700876e-01,6.732219571205185771e-01
7.237251980988415312e+01,3.150908568110550867e-01,8.894951302021357753e-01
7.091151556095915964e+01,2.697529499371265072e-01,6.850297315110096541e-01
6.865078723576642972e+01,3.078224501831930415e-01,4.844684668912290215e-01
6.995827071452379187e+01,3.020636134724012933e-01,6.500577181147407790e-01
7.329285883315345984e+01,2.872778882884016172e-01,8.234636104275039337e-01
6.989071800198344420e+01,2.552843413089330160e-01,4.850985908193722329e-01
7.120855698511374499e+01,2.975669703940908573e-01,7.236765474107431650e-01
7.200043831761045965e+01,2.805987321503665699e-01,7.383798126600620293e-01
7.171866948198531588e+01,2.284281211187997596e-01,6.061027371682395914e-01
7.160739490974188470e+01,2.973777984144484465e-01,7.101566450234403360e-01
7.243298235742845748e+01,3.239538021438282955e-01,8.649747912256449123e-01
7.027451231104687679e+01,2.824324399292378884e-01,5.929371270561882845e-01
6.800679127918529332e+01,2.895381717978571801e-01,4.312088538037762708e-01
7.250185449836060059e+01,3.373721896199161630e-01,9.249050596385846035e-01
7.211298021201363895e+01,2.855172827650115375e-01,7.282804308101689106e-01
7.227141732910172323e+01,2.748295668222549559e-01,7.335375831161595750e-01
7.284765199946569680e+01,3.141741530847361741e-01,8.845205649636266321e-01
7.200588784776542184e+01,2.610291396221842142e-01,6.904872058725064488e-01
7.176220174589856526e+01,2.851670569275742140e-01,6.817270430507549328e-01
7.302928131740716822e+01,2.435202557011229008e-01,7.120013162844790466e-01
7.259310857157473151e+01,2.940231278094725953e-01,8.257004755748966751e-01
7.075098688903365485e+01,2.738097447238984627e-01,6.454300208739447431e-01
7.305484725339940155e+01,3.338581649070245794e-01,9.248981042092750959e-01
6.929635936816171693e+01,2.946012352271882850e-01,5.064575063500604823e-01
7.244359940140662957e+01,3.207123534252523389e-01,8.740884142427457482e-01
7.396806750256008911e+01,2.579958945670962067e-01,8.498996934601847908e-01
7.316158402229670799e+01,2.331462372528128602e-01,6.814410364587690783e-01
7.021651958027570117e+01,3.670054654945842376e-01,7.990468883824473068e-01
7.120999201563516579e+01,3.521819224251162561e-01,8.443500847857372538e-01
7.171177030581144152e+01,2.935613805135860455e-01,7.812148179512337087e-01
7.416111973277459413e+01,2.619764135798091642e-01,8.384595874131470783e-01
7.092871223834529815e+01,2.873247053820855434e-01,6.699299625994687979e-01
7.315228304157984951e+01,2.993691215041920928e-01,9.391927943569541304e-01
7.236750009200927991e+01,2.420360085409197504e-01,6.874608682780900537e-01
6.786768192146000445e+01,2.682020262273379085e-01,3.053411064863238988e-01
6.953632785733213950e+01,3.057024571266807600e-01,6.191842447962323526e-01
7.335754948843029410e+01,2.893989568355102016e-01,8.474531926186338326e-01
7.230541437039815378e+01,3.005952069194774978e-01,7.792093469083638535e-01
7.079165290457741833e+01,3.083789370528957630e-01,7.242978512254714119e-01
7.158219687376832496e+01,2.437949834546238037e-01,6.142252861815813425e-01
7.284407564232357402e+01,2.591979218748737823e-01,7.429427674983615226e-01
7.468585750021286174e+01,3.027076244414651507e-01,9.510121357352055993e-01
7.338220298324417001e+01,3.307744902309995294e-01,9.821030457218987708e-01
7.002040099928726136e+01,2.688567076081818108e-01,4.981561496602270322e-01
7.075850887973729186e+01,3.034940783148732946e-01,7.327775274832513119e-01
7.279370925540365533e+01,3.148342720471364320e-01,8.623015140801189027e-01
6.989569385611893892e+01,2.743874647535471945e-01,5.813809852861587801e-01
7.215932591817791319e+01,2.691030214614990035e-01,6.755321931814530778e-01
7.076958349141267490e+01,3.107753207869834444e-01,7.217548149847738959e-01
7.422563912974602829e+01,3.098425810994837049e-01,9.835381358027692755e-01
7.131487650742396056e+01,3.060023334172655152e-01,6.285338991332227732e-01
7.090777338408938135e+01,2.691606696512000019e-01,6.282098187244208320e-01
7.020977408671350872e+01,3.089750309584152754e-01,6.727852845644172186e-01
6.815882732094701169e+01,2.471055184319139175e-01,2.872750994384146717e-01
7.077618924407467205e+01,3.422152995749402349e-01,7.936708640428434824e-01
6.977700583763164843e+01,3.158635184470244273e-01,6.144217508140519257e-01
7.289035283897945305e+01,3.137677016714675582e-01,8.634171075691891017e-01
7.070761358947851249e+01,2.690463399980351222e-01,5.857396057604553619e-01
7.069970675747498490e+01,2.986780136136883979e-01,6.772423551166233402e-01
7.200823707460595813e+01,3.325565855662168668e-01,8.597417456741773822e-01
7.274887391632677236e+01,3.209208889743748183e-01,9.045293001682608303e-01
7.470137857799191750e+01,2.768077941421314692e-01,9.325212253192319833e-01
7.038736198532932065e+01,3.464051238119222886e-01,6.977602872171793091e-01
7.048992807770444813e+01,2.693829830093378841e-01,6.491735264227472824e-01
7.264813737018826600e+01,2.931333404611748406e-01,8.521795810467691634e-01
